################ 1 Barreau:1983ht             1
##################### 2 O'Connell:1987ag           1
#  3 Sealock:1989nx             1
################## 4 Baran:1988tw               1
# 5 Bagdasaryan:1988hp         0
# 6 Dai - HallA:2019da            1
# 7 Arrington:1995hs           1
 8 Day:1993md                 1
 9 Arrington:1998psnoCC       0
10 Gaskell:2008               1
11 Whitney:1974hr             0
12 AlsamiJan05                  1
13 VaheJun07                  1
14 E139                       0
15 Fomin                      0
16 Yamaguchi73
17 Ryan84
18 Bounin63
 0 end
   6  12   1.2044  13.0100   0.3710  0.1182E+06  0.3151E+04  12
   6  12   1.2044  13.0100   0.3761  0.1167E+06  0.3115E+04  12
   6  12   1.2044  13.0100   0.3813  0.1118E+06  0.2991E+04  12
   6  12   1.2044  13.0100   0.3865  0.1098E+06  0.2948E+04  12
   6  12   1.2044  13.0100   0.3916  0.1041E+06  0.2802E+04  12
   6  12   1.2044  13.0100   0.3968  0.9945E+05  0.2689E+04  12
   6  12   1.2044  13.0100   0.4019  0.9906E+05  0.2684E+04  12
   6  12   1.2044  13.0100   0.4071  0.9528E+05  0.2585E+04  12
   6  12   1.2044  13.0100   0.4123  0.9389E+05  0.2557E+04  12
   6  12   1.2044  13.0100   0.4174  0.9158E+05  0.2501E+04  12
   6  12   1.2044  13.0100   0.4226  0.8709E+05  0.2385E+04  12
   6  12   1.2044  13.0100   0.4277  0.8626E+05  0.2369E+04  12
   6  12   1.2044  13.0100   0.4329  0.8324E+05  0.2295E+04  12
   6  12   1.2044  13.0100   0.4381  0.8231E+05  0.2274E+04  12
   6  12   1.2044  13.0100   0.4432  0.7922E+05  0.2197E+04  12
   6  12   1.2044  13.0100   0.4484  0.7781E+05  0.2166E+04  12
   6  12   1.2044  13.0100   0.4535  0.7652E+05  0.2135E+04  12
   6  12   1.2044  13.0100   0.4587  0.7244E+05  0.2051E+04  12
   6  12   1.2044  10.7900   0.3262  0.2096E+06  0.5592E+04  12
   6  12   1.2044  10.7900   0.3314  0.2069E+06  0.5522E+04  12
   6  12   1.2044  10.7900   0.3366  0.2011E+06  0.5374E+04  12
   6  12   1.2044  10.7900   0.3418  0.1949E+06  0.5205E+04  12
   6  12   1.2044  10.7900   0.3470  0.1898E+06  0.5087E+04  12
   6  12   1.2044  10.7900   0.3522  0.1854E+06  0.4974E+04  12
   6  12   1.2044  10.7900   0.3574  0.1804E+06  0.4848E+04  12
   6  12   1.2044  10.7900   0.3626  0.1805E+06  0.4855E+04  12
   6  12   1.2044  10.7900   0.3678  0.1690E+06  0.4561E+04  12
   6  12   1.2044  10.7900   0.3731  0.1644E+06  0.4456E+04  12
   6  12   1.2044  10.7900   0.3783  0.1588E+06  0.4312E+04  12
   6  12   1.2044  10.7900   0.3835  0.1550E+06  0.4213E+04  12
   6  12   1.2044  10.7900   0.3887  0.1475E+06  0.4033E+04  12
   6  12   1.2044  10.7900   0.3939  0.1418E+06  0.3882E+04  12
   6  12   1.2044  10.7900   0.3991  0.1356E+06  0.3726E+04  12
   6  12   1.2044  10.7900   0.4043  0.1307E+06  0.3604E+04  12
   6  12   1.2044  10.7900   0.4095  0.1294E+06  0.3562E+04  12
   6  12   1.2044  10.7900   0.4147  0.1285E+06  0.3557E+04  12
   6  12   1.2044  10.7900   0.4199  0.1172E+06  0.3258E+04  12
   6  12   1.2044  10.7900   0.4252  0.1144E+06  0.3189E+04  12
   6  12   1.2044  10.7900   0.4304  0.1137E+06  0.3173E+04  12
   6  12   1.2044  10.7900   0.4356  0.1073E+06  0.3010E+04  12
   6  12   1.2044  10.7900   0.4408  0.1058E+06  0.2974E+04  12
   6  12   1.2044  10.7900   0.4460  0.1015E+06  0.2862E+04  12
   6  12   1.2044  10.7900   0.4512  0.9938E+05  0.2811E+04  12
   6  12   1.2044  10.7900   0.4564  0.9957E+05  0.2815E+04  12
   6  12   1.2044  22.0100   0.4659  0.1829E+05  0.5589E+03  12
   6  12   1.2044  22.0100   0.4708  0.1729E+05  0.5131E+03  12
   6  12   1.2044  22.0100   0.4757  0.1691E+05  0.5014E+03  12
   6  12   1.2044  22.0100   0.4805  0.1670E+05  0.4976E+03  12
   6  12   1.2044  22.0100   0.4854  0.1577E+05  0.4720E+03  12
   6  12   1.2044  22.0100   0.4903  0.1517E+05  0.4552E+03  12
   6  12   1.2044  22.0100   0.4951  0.1485E+05  0.4487E+03  12
   6  12   1.2044  22.0100   0.5000  0.1502E+05  0.4539E+03  12
   6  12   1.2044  22.0100   0.5049  0.1422E+05  0.4322E+03  12
   6  12   1.2044  22.0100   0.5098  0.1417E+05  0.4310E+03  12
   6  12   1.2044  22.0100   0.5146  0.1384E+05  0.4245E+03  12
   6  12   1.2044  22.0100   0.5195  0.1353E+05  0.4164E+03  12
   6  12   1.2044  22.0100   0.5244  0.1326E+05  0.4090E+03  12
   6  12   1.2044  22.0100   0.5293  0.1228E+05  0.3837E+03  12
   6  12   1.2044  22.0100   0.5341  0.1267E+05  0.3950E+03  12
   6  12   1.2044  22.0100   0.5390  0.1305E+05  0.4056E+03  12
   6  12   1.2044  22.0100   0.5439  0.1209E+05  0.3814E+03  12
   6  12   1.2044  22.0100   0.5487  0.1151E+05  0.3644E+03  12
   6  12   1.2044  22.0100   0.5536  0.1170E+05  0.3705E+03  12
   6  12   1.2044  22.0100   0.5585  0.1108E+05  0.3533E+03  12
   6  12   1.2044  22.0100   0.5634  0.1115E+05  0.3573E+03  12
   6  12   1.2044  22.0100   0.5682  0.1122E+05  0.3608E+03  12
   6  12   1.2044  22.0100   0.5731  0.1084E+05  0.3506E+03  12
   6  12   1.2044  22.0100   0.5780  0.1028E+05  0.3525E+03  12
   6  12   1.2044  22.0100   0.4659  0.1813E+05  0.4576E+03  12
   6  12   1.2044  22.0100   0.4708  0.1758E+05  0.4375E+03  12
   6  12   1.2044  22.0100   0.4757  0.1699E+05  0.4229E+03  12
   6  12   1.2044  22.0100   0.4805  0.1664E+05  0.4151E+03  12
   6  12   1.2044  22.0100   0.4854  0.1598E+05  0.3993E+03  12
   6  12   1.2044  22.0100   0.4903  0.1548E+05  0.3870E+03  12
   6  12   1.2044  22.0100   0.4951  0.1547E+05  0.3874E+03  12
   6  12   1.2044  22.0100   0.5000  0.1532E+05  0.3840E+03  12
   6  12   1.2044  22.0100   0.5049  0.1454E+05  0.3655E+03  12
   6  12   1.2044  22.0100   0.5098  0.1404E+05  0.3535E+03  12
   6  12   1.2044  22.0100   0.5146  0.1399E+05  0.3532E+03  12
   6  12   1.2044  22.0100   0.5195  0.1347E+05  0.3410E+03  12
   6  12   1.2044  22.0100   0.5244  0.1298E+05  0.3293E+03  12
   6  12   1.2044  22.0100   0.5293  0.1286E+05  0.3269E+03  12
   6  12   1.2044  22.0100   0.5341  0.1259E+05  0.3207E+03  12
   6  12   1.2044  22.0100   0.5390  0.1256E+05  0.3199E+03  12
   6  12   1.2044  22.0100   0.5439  0.1227E+05  0.3138E+03  12
   6  12   1.2044  22.0100   0.5487  0.1187E+05  0.3038E+03  12
   6  12   1.2044  22.0100   0.5536  0.1145E+05  0.2938E+03  12
   6  12   1.2044  22.0100   0.5585  0.1128E+05  0.2899E+03  12
   6  12   1.2044  22.0100   0.5634  0.1139E+05  0.2935E+03  12
   6  12   1.2044  22.0100   0.5682  0.1103E+05  0.2852E+03  12
   6  12   1.2044  22.0100   0.5731  0.1091E+05  0.2825E+03  12
   6  12   1.2044  22.0100   0.5780  0.1049E+05  0.2790E+03  12
   6  12   1.2044  19.0100   0.4696  0.2545E+05  0.6334E+03  12
   6  12   1.2044  19.0100   0.4746  0.2519E+05  0.6275E+03  12
   6  12   1.2044  19.0100   0.4795  0.2484E+05  0.6194E+03  12
   6  12   1.2044  19.0100   0.4845  0.2374E+05  0.5930E+03  12
   6  12   1.2044  19.0100   0.4895  0.2271E+05  0.5680E+03  12
   6  12   1.2044  19.0100   0.4945  0.2249E+05  0.5639E+03  12
   6  12   1.2044  19.0100   0.4995  0.2189E+05  0.5499E+03  12
   6  12   1.2044  19.0100   0.5044  0.2147E+05  0.5399E+03  12
   6  12   1.2044  19.0100   0.5094  0.2021E+05  0.5096E+03  12
   6  12   1.2044  19.0100   0.5144  0.1960E+05  0.4957E+03  12
   6  12   1.2044  19.0100   0.5194  0.1936E+05  0.4912E+03  12
   6  12   1.2044  19.0100   0.5244  0.1900E+05  0.4821E+03  12
   6  12   1.2044  19.0100   0.5293  0.1826E+05  0.4648E+03  12
   6  12   1.2044  19.0100   0.5343  0.1819E+05  0.4632E+03  12
   6  12   1.2044  19.0100   0.5393  0.1821E+05  0.4645E+03  12
   6  12   1.2044  19.0100   0.5443  0.1763E+05  0.4505E+03  12
   6  12   1.2044  19.0100   0.5493  0.1691E+05  0.4325E+03  12
   6  12   1.2044  19.0100   0.5542  0.1684E+05  0.4321E+03  12
   6  12   1.2044  19.0100   0.5592  0.1629E+05  0.4189E+03  12
   6  12   1.2044  19.0100   0.5642  0.1607E+05  0.4135E+03  12
   6  12   1.2044  19.0100   0.5692  0.1622E+05  0.4181E+03  12
   6  12   1.2044  19.0100   0.5742  0.1616E+05  0.4172E+03  12
   6  12   1.2044  16.0200   0.4707  0.3819E+05  0.9511E+03  12
   6  12   1.2044  16.0200   0.4758  0.3874E+05  0.9655E+03  12
   6  12   1.2044  16.0200   0.4808  0.3651E+05  0.9119E+03  12
   6  12   1.2044  16.0200   0.4859  0.3513E+05  0.8785E+03  12
   6  12   1.2044  16.0200   0.4910  0.3330E+05  0.8349E+03  12
   6  12   1.2044  16.0200   0.4961  0.3297E+05  0.8275E+03  12
   6  12   1.2044  16.0200   0.5011  0.3194E+05  0.8033E+03  12
   6  12   1.2044  16.0200   0.5062  0.3106E+05  0.7821E+03  12
   6  12   1.2044  16.0200   0.5113  0.3026E+05  0.7638E+03  12
   6  12   1.2044  16.0200   0.5164  0.2897E+05  0.7325E+03  12
   6  12   1.2044  16.0200   0.5215  0.2832E+05  0.7175E+03  12
   6  12   1.2044  16.0200   0.5265  0.2743E+05  0.6963E+03  12
   6  12   1.2044  16.0200   0.5316  0.2690E+05  0.6838E+03  12
   6  12   1.2044  16.0200   0.5367  0.2695E+05  0.6845E+03  12
   6  12   1.2044  16.0200   0.5418  0.2656E+05  0.6772E+03  12
   6  12   1.2044  16.0200   0.5468  0.2582E+05  0.6583E+03  12
   6  12   1.2044  16.0200   0.5519  0.2450E+05  0.6256E+03  12
   6  12   1.2044  16.0200   0.5570  0.2480E+05  0.6340E+03  12
   6  12   1.2044  16.0200   0.5621  0.2411E+05  0.6175E+03  12
   6  12   1.2044  16.0200   0.5671  0.2417E+05  0.6196E+03  12
   6  12   1.2044  16.0200   0.5722  0.2384E+05  0.6113E+03  12
   6  12   1.2044  16.0200   0.5773  0.2325E+05  0.6016E+03  12
   6  12   1.2044  13.0200   0.4690  0.6454E+05  0.1613E+04  12
   6  12   1.2044  13.0200   0.4742  0.6439E+05  0.1610E+04  12
   6  12   1.2044  13.0200   0.4794  0.6073E+05  0.1521E+04  12
   6  12   1.2044  13.0200   0.4845  0.5942E+05  0.1490E+04  12
   6  12   1.2044  13.0200   0.4897  0.5705E+05  0.1432E+04  12
   6  12   1.2044  13.0200   0.4948  0.5441E+05  0.1368E+04  12
   6  12   1.2044  13.0200   0.5000  0.5300E+05  0.1335E+04  12
   6  12   1.2044  13.0200   0.5052  0.5120E+05  0.1291E+04  12
   6  12   1.2044  13.0200   0.5103  0.5065E+05  0.1278E+04  12
   6  12   1.2044  13.0200   0.5155  0.4862E+05  0.1229E+04  12
   6  12   1.2044  13.0200   0.5206  0.4707E+05  0.1192E+04  12
   6  12   1.2044  13.0200   0.5258  0.4563E+05  0.1156E+04  12
   6  12   1.2044  13.0200   0.5309  0.4437E+05  0.1126E+04  12
   6  12   1.2044  13.0200   0.5361  0.4327E+05  0.1098E+04  12
   6  12   1.2044  13.0200   0.5413  0.4319E+05  0.1098E+04  12
   6  12   1.2044  13.0200   0.5464  0.4217E+05  0.1072E+04  12
   6  12   1.2044  13.0200   0.5516  0.4120E+05  0.1047E+04  12
   6  12   1.2044  13.0200   0.5567  0.4018E+05  0.1024E+04  12
   6  12   1.2044  13.0200   0.5619  0.3949E+05  0.1006E+04  12
   6  12   1.2044  13.0200   0.5671  0.3940E+05  0.1005E+04  12
   6  12   1.2044  13.0200   0.5722  0.3965E+05  0.1010E+04  12
   6  12   1.2044  13.0200   0.5774  0.3809E+05  0.9764E+03  12
   6  12   1.2044  10.8200   0.4669  0.9527E+05  0.2384E+04  12
   6  12   1.2044  10.8200   0.4721  0.9081E+05  0.2274E+04  12
   6  12   1.2044  10.8200   0.4774  0.8971E+05  0.2249E+04  12
   6  12   1.2044  10.8200   0.4826  0.8546E+05  0.2143E+04  12
   6  12   1.2044  10.8200   0.4878  0.8256E+05  0.2071E+04  12
   6  12   1.2044  10.8200   0.4930  0.7992E+05  0.2007E+04  12
   6  12   1.2044  10.8200   0.4982  0.7843E+05  0.1972E+04  12
   6  12   1.2044  10.8200   0.5034  0.7386E+05  0.1858E+04  12
   6  12   1.2044  10.8200   0.5086  0.7205E+05  0.1816E+04  12
   6  12   1.2044  10.8200   0.5138  0.6980E+05  0.1762E+04  12
   6  12   1.2044  10.8200   0.5190  0.6764E+05  0.1708E+04  12
   6  12   1.2044  10.8200   0.5242  0.6484E+05  0.1640E+04  12
   6  12   1.2044  10.8200   0.5295  0.6339E+05  0.1605E+04  12
   6  12   1.2044  10.8200   0.5347  0.6207E+05  0.1571E+04  12
   6  12   1.2044  10.8200   0.5399  0.6288E+05  0.1591E+04  12
   6  12   1.2044  10.8200   0.5451  0.6082E+05  0.1539E+04  12
   6  12   1.2044  10.8200   0.5503  0.5887E+05  0.1491E+04  12
   6  12   1.2044  10.8200   0.5555  0.5904E+05  0.1496E+04  12
   6  12   1.2044  10.8200   0.5607  0.5675E+05  0.1439E+04  12
   6  12   1.2044  10.8200   0.5659  0.5767E+05  0.1463E+04  12
   6  12   1.2044  10.8200   0.5711  0.5610E+05  0.1423E+04  12
   6  12   1.2044  10.8200   0.5763  0.5606E+05  0.1423E+04  12
   6  12   1.2044  22.0100   0.5877  0.1114E+05  0.2806E+03  12
   6  12   1.2044  22.0100   0.5926  0.1082E+05  0.2721E+03  12
   6  12   1.2044  22.0100   0.5975  0.1051E+05  0.2650E+03  12
   6  12   1.2044  22.0100   0.6024  0.1027E+05  0.2588E+03  12
   6  12   1.2044  22.0100   0.6072  0.1011E+05  0.2553E+03  12
   6  12   1.2044  22.0100   0.6121  0.1008E+05  0.2548E+03  12
   6  12   1.2044  22.0100   0.6170  0.9816E+04  0.2483E+03  12
   6  12   1.2044  22.0100   0.6218  0.9480E+04  0.2401E+03  12
   6  12   1.2044  22.0100   0.6267  0.9548E+04  0.2421E+03  12
   6  12   1.2044  22.0100   0.6316  0.9134E+04  0.2318E+03  12
   6  12   1.2044  22.0100   0.6365  0.9277E+04  0.2356E+03  12
   6  12   1.2044  22.0100   0.6413  0.9421E+04  0.2393E+03  12
   6  12   1.2044  22.0100   0.6462  0.9330E+04  0.2373E+03  12
   6  12   1.2044  22.0100   0.6511  0.9199E+04  0.2343E+03  12
   6  12   1.2044  22.0100   0.6560  0.8971E+04  0.2286E+03  12
   6  12   1.2044  22.0100   0.6608  0.9022E+04  0.2297E+03  12
   6  12   1.2044  22.0100   0.6657  0.8938E+04  0.2281E+03  12
   6  12   1.2044  22.0100   0.6706  0.9066E+04  0.2314E+03  12
   6  12   1.2044  22.0100   0.6754  0.8625E+04  0.2214E+03  12
   6  12   1.2044  19.0100   0.5891  0.1558E+05  0.3928E+03  12
   6  12   1.2044  19.0100   0.5941  0.1531E+05  0.3861E+03  12
   6  12   1.2044  19.0100   0.5991  0.1514E+05  0.3818E+03  12
   6  12   1.2044  19.0100   0.6040  0.1461E+05  0.3686E+03  12
   6  12   1.2044  19.0100   0.6090  0.1449E+05  0.3663E+03  12
   6  12   1.2044  19.0100   0.6140  0.1436E+05  0.3632E+03  12
   6  12   1.2044  19.0100   0.6190  0.1377E+05  0.3485E+03  12
   6  12   1.2044  19.0100   0.6240  0.1349E+05  0.3421E+03  12
   6  12   1.2044  19.0100   0.6289  0.1332E+05  0.3382E+03  12
   6  12   1.2044  19.0100   0.6339  0.1314E+05  0.3335E+03  12
   6  12   1.2044  19.0100   0.6389  0.1303E+05  0.3309E+03  12
   6  12   1.2044  19.0100   0.6439  0.1326E+05  0.3364E+03  12
   6  12   1.2044  19.0100   0.6489  0.1308E+05  0.3324E+03  12
   6  12   1.2044  19.0100   0.6538  0.1287E+05  0.3270E+03  12
   6  12   1.2044  19.0100   0.6588  0.1276E+05  0.3243E+03  12
   6  12   1.2044  19.0100   0.6638  0.1276E+05  0.3246E+03  12
   6  12   1.2044  19.0100   0.6688  0.1236E+05  0.3144E+03  12
   6  12   1.2044  19.0100   0.6738  0.1278E+05  0.3255E+03  12
   6  12   1.2044  16.0100   0.5874  0.2420E+05  0.6129E+03  12
   6  12   1.2044  16.0100   0.5925  0.2401E+05  0.6074E+03  12
   6  12   1.2044  16.0100   0.5976  0.2358E+05  0.5967E+03  12
   6  12   1.2044  16.0100   0.6026  0.2291E+05  0.5795E+03  12
   6  12   1.2044  16.0100   0.6077  0.2253E+05  0.5704E+03  12
   6  12   1.2044  16.0100   0.6128  0.2243E+05  0.5679E+03  12
   6  12   1.2044  16.0100   0.6179  0.2179E+05  0.5521E+03  12
   6  12   1.2044  16.0100   0.6229  0.2121E+05  0.5379E+03  12
   6  12   1.2044  16.0100   0.6280  0.2109E+05  0.5352E+03  12
   6  12   1.2044  16.0100   0.6331  0.2061E+05  0.5232E+03  12
   6  12   1.2044  16.0100   0.6382  0.1996E+05  0.5073E+03  12
   6  12   1.2044  16.0100   0.6432  0.1998E+05  0.5070E+03  12
   6  12   1.2044  16.0100   0.6483  0.2025E+05  0.5142E+03  12
   6  12   1.2044  16.0100   0.6534  0.1954E+05  0.4966E+03  12
   6  12   1.2044  16.0100   0.6585  0.1964E+05  0.4986E+03  12
   6  12   1.2044  16.0100   0.6635  0.1916E+05  0.4868E+03  12
   6  12   1.2044  16.0100   0.6686  0.1935E+05  0.4912E+03  12
   6  12   1.2044  16.0100   0.6737  0.1952E+05  0.4957E+03  12
   6  12   1.2044  13.0100   0.5877  0.3735E+05  0.9424E+03  12
   6  12   1.2044  13.0100   0.5928  0.3772E+05  0.9506E+03  12
   6  12   1.2044  13.0100   0.5980  0.3661E+05  0.9223E+03  12
   6  12   1.2044  13.0100   0.6031  0.3582E+05  0.9019E+03  12
   6  12   1.2044  13.0100   0.6083  0.3516E+05  0.8864E+03  12
   6  12   1.2044  13.0100   0.6135  0.3506E+05  0.8838E+03  12
   6  12   1.2044  13.0100   0.6186  0.3395E+05  0.8556E+03  12
   6  12   1.2044  13.0100   0.6238  0.3329E+05  0.8392E+03  12
   6  12   1.2044  13.0100   0.6289  0.3257E+05  0.8218E+03  12
   6  12   1.2044  13.0100   0.6341  0.3208E+05  0.8094E+03  12
   6  12   1.2044  13.0100   0.6393  0.3130E+05  0.7899E+03  12
   6  12   1.2044  13.0100   0.6444  0.3201E+05  0.8062E+03  12
   6  12   1.2044  13.0100   0.6496  0.3163E+05  0.7971E+03  12
   6  12   1.2044  13.0100   0.6547  0.3114E+05  0.7846E+03  12
   6  12   1.2044  13.0100   0.6599  0.3008E+05  0.7587E+03  12
   6  12   1.2044  13.0100   0.6650  0.3023E+05  0.7623E+03  12
   6  12   1.2044  13.0100   0.6702  0.3067E+05  0.7726E+03  12
   6  12   1.2044  13.0100   0.6754  0.3035E+05  0.7642E+03  12 
  6  12   1.2044  22.0100   0.6901  0.8716E+04  0.2156E+03  12
   6  12   1.2044  22.0100   0.6949  0.8623E+04  0.2132E+03  12
   6  12   1.2044  22.0100   0.6998  0.8391E+04  0.2074E+03  12
   6  12   1.2044  22.0100   0.7047  0.8361E+04  0.2068E+03  12
   6  12   1.2044  22.0100   0.7096  0.8249E+04  0.2040E+03  12
   6  12   1.2044  22.0100   0.7144  0.8275E+04  0.2046E+03  12
   6  12   1.2044  22.0100   0.7193  0.7862E+04  0.1945E+03  12
   6  12   1.2044  22.0100   0.7242  0.7812E+04  0.1934E+03  12
   6  12   1.2044  22.0100   0.7290  0.7830E+04  0.1939E+03  12
   6  12   1.2044  22.0100   0.7339  0.7947E+04  0.1966E+03  12
   6  12   1.2044  22.0100   0.7388  0.8101E+04  0.2005E+03  12
   6  12   1.2044  22.0100   0.7437  0.8013E+04  0.1981E+03  12
   6  12   1.2044  22.0100   0.7485  0.7927E+04  0.1961E+03  12
   6  12   1.2044  22.0100   0.7534  0.7926E+04  0.1961E+03  12
   6  12   1.2044  22.0100   0.7583  0.7994E+04  0.1979E+03  12
   6  12   1.2044  19.0100   0.6887  0.1249E+05  0.3099E+03  12
   6  12   1.2044  19.0100   0.6937  0.1268E+05  0.3140E+03  12
   6  12   1.2044  19.0100   0.6987  0.1224E+05  0.3034E+03  12
   6  12   1.2044  19.0100   0.7036  0.1214E+05  0.3006E+03  12
   6  12   1.2044  19.0100   0.7086  0.1193E+05  0.2955E+03  12
   6  12   1.2044  19.0100   0.7136  0.1181E+05  0.2925E+03  12
   6  12   1.2044  19.0100   0.7186  0.1147E+05  0.2840E+03  12
   6  12   1.2044  19.0100   0.7236  0.1139E+05  0.2819E+03  12
   6  12   1.2044  19.0100   0.7285  0.1122E+05  0.2779E+03  12
   6  12   1.2044  19.0100   0.7335  0.1123E+05  0.2781E+03  12
   6  12   1.2044  19.0100   0.7385  0.1137E+05  0.2816E+03  12
   6  12   1.2044  19.0100   0.7435  0.1105E+05  0.2736E+03  12
   6  12   1.2044  19.0100   0.7485  0.1088E+05  0.2696E+03  12
   6  12   1.2044  19.0100   0.7534  0.1086E+05  0.2690E+03  12
   6  12   1.2044  19.0100   0.7584  0.1090E+05  0.2699E+03  12
   6  12   1.2044  16.0100   0.6889  0.1873E+05  0.4638E+03  12
   6  12   1.2044  16.0100   0.6940  0.1857E+05  0.4596E+03  12
   6  12   1.2044  16.0100   0.6991  0.1801E+05  0.4456E+03  12
   6  12   1.2044  16.0100   0.7042  0.1784E+05  0.4411E+03  12
   6  12   1.2044  16.0100   0.7092  0.1780E+05  0.4399E+03  12
   6  12   1.2044  16.0100   0.7143  0.1701E+05  0.4206E+03  12
   6  12   1.2044  16.0100   0.7194  0.1681E+05  0.4154E+03  12
   6  12   1.2044  16.0100   0.7245  0.1687E+05  0.4166E+03  12
   6  12   1.2044  16.0100   0.7295  0.1651E+05  0.4076E+03  12
   6  12   1.2044  16.0100   0.7346  0.1701E+05  0.4196E+03  12
   6  12   1.2044  16.0100   0.7397  0.1692E+05  0.4174E+03  12
   6  12   1.2044  16.0100   0.7448  0.1633E+05  0.4024E+03  12
   6  12   1.2044  16.0100   0.7498  0.1642E+05  0.4046E+03  12
   6  12   1.2044  16.0100   0.7549  0.1651E+05  0.4067E+03  12
   6  12   1.2044  16.0100   0.7600  0.1645E+05  0.4054E+03  12
   6  12   1.2044  13.0200   0.6909  0.3242E+05  0.8036E+03  12
   6  12   1.2044  13.0200   0.6960  0.3239E+05  0.8022E+03  12
   6  12   1.2044  13.0200   0.7012  0.3189E+05  0.7893E+03  12
   6  12   1.2044  13.0200   0.7063  0.3106E+05  0.7687E+03  12
   6  12   1.2044  13.0200   0.7115  0.3028E+05  0.7491E+03  12
   6  12   1.2044  13.0200   0.7167  0.2971E+05  0.7345E+03  12
   6  12   1.2044  13.0200   0.7218  0.2864E+05  0.7085E+03  12
   6  12   1.2044  13.0200   0.7270  0.2842E+05  0.7027E+03  12
   6  12   1.2044  13.0200   0.7321  0.2870E+05  0.7086E+03  12
   6  12   1.2044  13.0200   0.7373  0.2869E+05  0.7087E+03  12
   6  12   1.2044  13.0200   0.7425  0.2809E+05  0.6934E+03  12
   6  12   1.2044  13.0200   0.7476  0.2790E+05  0.6884E+03  12
   6  12   1.2044  13.0200   0.7528  0.2728E+05  0.6731E+03  12
   6  12   1.2044  13.0200   0.7579  0.2757E+05  0.6800E+03  12
   6  12   1.2044  10.8200   0.6910  0.4406E+05  0.1088E+04  12
   6  12   1.2044  10.8200   0.6962  0.4315E+05  0.1066E+04  12
   6  12   1.2044  10.8200   0.7014  0.4311E+05  0.1063E+04  12
   6  12   1.2044  10.8200   0.7066  0.4171E+05  0.1029E+04  12
   6  12   1.2044  10.8200   0.7118  0.4103E+05  0.1012E+04  12
   6  12   1.2044  10.8200   0.7170  0.3949E+05  0.9738E+03  12
   6  12   1.2044  10.8200   0.7222  0.3913E+05  0.9643E+03  12
   6  12   1.2044  10.8200   0.7274  0.3850E+05  0.9489E+03  12
   6  12   1.2044  10.8200   0.7326  0.3838E+05  0.9451E+03  12
   6  12   1.2044  10.8200   0.7379  0.3862E+05  0.9507E+03  12
   6  12   1.2044  10.8200   0.7431  0.3772E+05  0.9281E+03  12
   6  12   1.2044  10.8200   0.7483  0.3778E+05  0.9297E+03  12
   6  12   1.2044  10.8200   0.7535  0.3642E+05  0.8960E+03  12
   6  12   1.2044  10.8200   0.7587  0.3695E+05  0.9088E+03  12
   6  12   1.2044  13.0100   0.7734  0.2832E+05  0.6899E+03  12
   6  12   1.2044  13.0100   0.7785  0.2777E+05  0.6758E+03  12
   6  12   1.2044  13.0100   0.7837  0.2661E+05  0.6471E+03  12
   6  12   1.2044  13.0100   0.7889  0.2643E+05  0.6425E+03  12
   6  12   1.2044  13.0100   0.7940  0.2594E+05  0.6304E+03  12
   6  12   1.2044  13.0100   0.7992  0.2531E+05  0.6151E+03  12
   6  12   1.2044  13.0100   0.8043  0.2513E+05  0.6099E+03  12
   6  12   1.2044  13.0100   0.8095  0.2452E+05  0.5953E+03  12
   6  12   1.2044  13.0100   0.8147  0.2478E+05  0.6014E+03  12
   6  12   1.2044  13.0100   0.8198  0.2379E+05  0.5772E+03  12
   6  12   1.2044  13.0100   0.8250  0.2343E+05  0.5685E+03  12
   6  12   1.2044  13.0100   0.8301  0.2368E+05  0.5743E+03  12   
   6  12  2.0950 74.9828  1.6650  0.2619E+02  0.3694E+00  13
   6  12  2.0950 59.9828  1.5959  0.6689E+02  0.8414E+00  13
   6  12  2.0950 59.9828  1.6060  0.6990E+02  0.8463E+00  13
   6  12  2.0950 59.9828  1.6160  0.7172E+02  0.8656E+00  13
   6  12  2.0950 59.9828  1.6261  0.7261E+02  0.8765E+00  13
